Date,Open_D,High_D,Low_D,Close_D,Volume_D,Change_pct_D,Open_W,High_W,Low_W,Close_W,Volume_W,Change_pct_W,Open_M,High_M,Low_M,Close_M,Volume_M,Change_pct_M,Close_D_lag1,Close_D_lag2,Close_D_lag3,Close_D_lag5,Close_D_lag10,Close_D_lag20,Close_D_lag60,Change_pct_D_lag1,Change_pct_D_lag2,Change_pct_D_lag3,Change_pct_D_lag5,Change_pct_D_lag10,Change_pct_D_lag20,Volume_D_lag1,Volume_D_lag2,Volume_D_lag3,Volume_D_lag5,Volume_D_lag10,Volume_D_lag20,Close_W_lag1,Close_W_lag2,Close_W_lag4,Close_M_lag1,Close_M_lag3,Return_1D,Return_3D,Return_5D,Return_10D,Return_20D,Return_60D,SMA_5,SMA_10,SMA_20,SMA_60,Close_to_SMA_5,Close_to_SMA_10,Close_to_SMA_20,Close_to_SMA_60,Volatility_5,Volatility_10,Volatility_20,Volatility_60,Momentum_5,Momentum_10,Momentum_20,Momentum_60,ROC_5,ROC_10,ROC_20,ROC_60,Ratio_Close_D_to_W,Ratio_Close_D_to_M,Ratio_Volume_D_to_W,Spread_D,Body_D,Body_abs_D,Upper_Shadow_D,Lower_Shadow_D,Body_to_Range_D,Close_Position_D,Spread_W,Body_W,Close_Position_W,Spread_M,Body_M,Close_Position_M,Volume_MA_5,Volume_MA_20,Volume_Ratio_5,Volume_Ratio_20,Volume_Change_1D,Volume_Change_5D,Volume_Change_20D,Direction_lag1,Direction_lag2,Direction_lag3,Direction_lag5,Up_Ratio_5,Up_Ratio_10,Up_Ratio_20,Down_Ratio_5,Down_Ratio_10,Down_Ratio_20,Target_Next_Close
2018-09-04,1138.28,1140.22,1130.75,1131.26,1050000000.0,-0.56,1132.83,1147.31,1131.43,1138.8,5680000000.0,0.95,1129.93,1147.45,1098.99,1138.8,28080000000.0,1.0,1137.68,1138.8,1138.12,1139.3,1120.66,1122.94,1141.12,-0.1,0.06,-0.37,0.13,-0.44,-0.96,906970000.0,1170000000.0,1050000000.0,1220000000.0,1370000000.0,1440000000.0,1138.8,1128.03,1128.03,1138.8,1127.56,-0.005643063075733146,-0.006027483920851839,-0.0070569648029491505,0.009458711830528266,0.007409122482056052,-0.008640633763320138,1137.632,1134.735,1129.712,1104.7703333333334,-0.005601108266996779,-0.0030623890159375833,0.001370260739020246,0.023977532585203853,0.0032991438221821137,0.00417831632868263,0.006289278711215789,0.00887780468135418,-8.039999999999964,10.599999999999909,8.319999999999936,-9.8599999999999,-0.007056964802949148,0.009458711830528356,0.007409122482055975,-0.00864063376332016,0.9933789954337899,0.9933789954337899,0.18485915492957747,9.470000000000027,-7.019999999999982,7.019999999999982,1.9400000000000546,0.5099999999999909,0.7412882787750752,0.05385427666314566,15.879999999999882,5.970000000000027,0.4641057934508782,48.460000000000036,8.86999999999989,0.8215022699133289,1014486000.0,1240054000.0,1.0350068901887262,0.846737319503828,0.1577009162375822,-0.139344262295082,-0.27083333333333337,-1.0,1.0,-1.0,1.0,0.4,0.6,0.55,0.6,0.4,0.45,1111.3
2018-09-05,1126.34,1129.1,1110.87,1111.3,1510000000.0,-1.76,1132.83,1147.31,1131.43,1138.8,5680000000.0,0.95,1129.93,1147.45,1098.99,1138.8,28080000000.0,1.0,1131.26,1137.68,1138.8,1142.3,1124.34,1131.25,1130.91,-0.56,-0.1,0.06,0.26,0.33,0.74,1050000000.0,906970000.0,1170000000.0,895460000.0,1050000000.0,1120000000.0,1138.8,1138.8,1128.03,1138.8,1127.56,-0.01764404292558741,-0.024148226203020706,-0.02713822988706993,-0.011597915221374322,-0.017635359116022098,-0.017340018215419528,1131.432,1133.431,1128.7144999999998,1104.4435,-0.017793380424099725,-0.01952567028782526,-0.015428613701693239,0.0062081039002899185,0.007219053502529151,0.007099354455668388,0.007240845771183001,0.009092990966491316,-31.0,-13.039999999999964,-19.950000000000045,-19.610000000000127,-0.02713822988706995,-0.011597915221374286,-0.01763535911602214,-0.017340018215419552,0.9758517737969793,0.9758517737969793,0.2658450704225352,18.230000000000018,-15.039999999999964,15.039999999999964,2.759999999999991,0.43000000000006366,0.8250137136588014,0.023587493143174067,15.879999999999882,5.970000000000027,0.4641057934508782,48.460000000000036,8.86999999999989,0.8215022699133289,1137394000.0,1259554000.0,1.3275962419355123,1.1988370486696085,0.4380952380952381,0.6862841444620642,0.3482142857142858,-1.0,-1.0,1.0,1.0,0.2,0.5,0.5,0.8,0.5,0.5,1116.61
2018-09-06,1110.48,1116.75,1104.03,1116.61,1910000000.0,0.48,1132.83,1147.31,1131.43,1138.8,5680000000.0,0.95,1129.93,1147.45,1098.99,1138.8,28080000000.0,1.0,1111.3,1131.26,1137.68,1138.12,1129.73,1141.69,1131.83,-1.76,-0.56,-0.1,-0.37,0.48,0.92,1510000000.0,1050000000.0,906970000.0,1050000000.0,951850000.0,1430000000.0,1138.8,1138.8,1128.03,1138.8,1138.8,0.004778187708089465,-0.018520146262569592,-0.01889958879555753,-0.011613394350862727,-0.02196743424222003,-0.013447249145189688,1127.1299999999999,1132.119,1127.4605,1104.1898333333334,-0.009333439798426046,-0.013699089936658582,-0.009623840480442514,0.011248216829865543,0.008600988652771585,0.007097893889136014,0.006977956847362058,0.009115233910598002,-21.50999999999999,-13.120000000000118,-25.080000000000155,-15.220000000000027,-0.01889958879555758,-0.011613394350862699,-0.021967434242220002,-0.013447249145189674,0.9805145767474535,0.9805145767474535,0.3362676056338028,12.720000000000027,6.129999999999882,6.129999999999882,0.14000000000010004,6.4500000000000455,0.48191823899370034,0.9889937106918161,15.879999999999882,5.970000000000027,0.4641057934508782,48.460000000000036,8.86999999999989,0.8215022699133289,1309394000.0,1283554000.0,1.4586900505119162,1.4880558200122473,0.26490066225165565,0.819047619047619,0.3356643356643356,-1.0,-1.0,-1.0,-1.0,0.4,0.5,0.5,0.6,0.5,0.5,1112.49
2018-09-07,1111.2,1117.26,1108.16,1112.49,957790000.0,-0.37,1132.83,1147.31,1131.43,1138.8,5680000000.0,0.95,1129.93,1147.45,1098.99,1138.8,28080000000.0,1.0,1116.61,1111.3,1131.26,1138.8,1128.03,1141.63,1135.11,0.48,-1.76,-0.56,0.06,-0.15,-0.01,1910000000.0,1510000000.0,1050000000.0,1170000000.0,760740000.0,956060000.0,1138.8,1138.8,1138.8,1138.8,1138.8,-0.0036897394793167226,-0.016592118522709143,-0.02310326659641726,-0.013776229355602188,-0.025524907369287808,-0.019927584110790986,1121.868,1130.565,1126.0035,1103.8128333333334,-0.00835927221384325,-0.0159875814305237,-0.012001294844998234,0.007861085144718727,0.008262664736003896,0.0071436941507563075,0.006996955018412658,0.009117149037903456,-26.309999999999945,-15.539999999999964,-29.1400000000001,-22.61999999999989,-0.023103266596417236,-0.013776229355602214,-0.025524907369287857,-0.01992758411079093,0.9768967334035827,0.9768967334035827,0.168625,9.099999999999909,1.2899999999999636,1.2899999999999636,4.769999999999982,3.0399999999999636,0.14175824175823917,0.4758241758241726,15.879999999999882,5.970000000000027,0.4641057934508782,48.460000000000036,8.86999999999989,0.8215022699133289,1266952000.0,1283640500.0,0.7559797056242068,0.7461512783368863,-0.49853926701570683,-0.18137606837606834,0.0018095098633976736,1.0,-1.0,-1.0,1.0,0.2,0.5,0.5,0.8,0.5,0.5,1113.47
2018-09-10,1110.12,1114.39,1105.08,1113.47,772470000.0,0.09,1138.38,1142.34,1104.03,1112.49,6330000000.0,-2.31,1129.93,1147.45,1098.99,1138.8,28080000000.0,1.0,1112.49,1116.61,1111.3,1137.68,1137.79,1128.62,1128.55,-0.37,0.48,-1.76,-0.1,0.87,-1.14,957790000.0,1910000000.0,1510000000.0,906970000.0,1340000000.0,1180000000.0,1138.8,1138.8,1138.8,1138.8,1138.8,0.0008809067946677906,0.0019526680464321267,-0.021280149075311172,-0.021374770388208675,-0.013423472913823842,-0.013362279030614488,1117.026,1128.133,1125.2459999999999,1103.5615,-0.0031834532052074094,-0.012997580958982735,-0.010465267150471802,0.008978656830634257,0.008507178766570502,0.006306783120944109,0.0065883111103267064,0.00908974242825768,-24.210000000000036,-24.319999999999936,-15.149999999999864,-15.079999999999927,-0.02128014907531119,-0.021374770388208664,-0.013423472913823842,-0.013362279030614441,1.0008809067946678,0.9777572883737268,0.12203317535545023,9.310000000000173,3.3500000000001364,3.3500000000001364,0.9200000000000728,5.039999999999964,0.35982814178303696,0.9011815252416696,38.309999999999945,-25.8900000000001,0.22083007047768333,48.460000000000036,8.86999999999989,0.8215022699133289,1240052000.0,1263264000.0,0.6229335543993316,0.6114873850596549,-0.19348709007193643,-0.14829597450852838,-0.34536440677966107,-1.0,1.0,-1.0,-1.0,0.4,0.5,0.55,0.6,0.5,0.45,1096.63
2018-09-11,1112.48,1115.91,1096.63,1096.63,1060000000.0,-1.51,1138.38,1142.34,1104.03,1112.49,6330000000.0,-2.31,1129.93,1147.45,1098.99,1138.8,28080000000.0,1.0,1113.47,1112.49,1116.61,1131.26,1139.3,1122.32,1121.7,0.09,-0.37,0.48,-0.56,0.13,-0.56,772470000.0,957790000.0,1910000000.0,1050000000.0,1220000000.0,1370000000.0,1112.49,1138.8,1138.8,1138.8,1138.8,-0.015123891977332105,-0.017893445339017044,-0.03061188409384219,-0.037452821908189105,-0.022890084824292334,-0.02235000445751978,1110.1,1123.866,1123.9615,1103.1436666666666,-0.012134041978200005,-0.024234205857281754,-0.024317114064849932,-0.005904640404951644,0.00984320967422861,0.007359555216212845,0.007273730992931779,0.009262631555253427,-34.62999999999988,-42.669999999999845,-25.689999999999827,-25.069999999999936,-0.03061188409384216,-0.037452821908189105,-0.022890084824292386,-0.02235000445751978,0.9857436920781312,0.9629697927643135,0.1674565560821485,19.279999999999973,-15.849999999999909,15.849999999999909,3.4300000000000637,0.0,0.8220954356846437,0.0,38.309999999999945,-25.8900000000001,0.22083007047768333,48.460000000000036,8.86999999999989,0.8215022699133289,1242052000.0,1247764000.0,0.8534264265908351,0.8495196206975036,0.3722215749478943,0.00952380952380949,-0.22627737226277367,1.0,-1.0,1.0,-1.0,0.4,0.4,0.55,0.6,0.6,0.45,1102.07
2018-09-12,1095.82,1103.71,1090.92,1102.07,1110000000.0,0.5,1138.38,1142.34,1104.03,1112.49,6330000000.0,-2.31,1129.93,1147.45,1098.99,1138.8,28080000000.0,1.0,1096.63,1113.47,1112.49,1111.3,1142.3,1107.78,1117.85,-1.51,0.09,-0.37,-1.76,0.26,-1.3,1060000000.0,772470000.0,957790000.0,1510000000.0,895460000.0,1760000000.0,1112.49,1112.49,1138.8,1138.8,1138.8,0.00496065217985997,-0.009366376326978232,-0.008305588050031565,-0.035218418979252375,-0.005154453050244645,-0.01411638413024996,1108.254,1119.843,1123.676,1102.8806666666667,-0.005579948279004654,-0.015870974770570645,-0.019227962508765906,-0.0007350447706340191,0.00832366327156195,0.007617382968757918,0.00683070509203443,0.009278414578997737,-9.230000000000018,-40.23000000000002,-5.710000000000036,-15.779999999999973,-0.008305588050031511,-0.0352184189792524,-0.005154453050244667,-0.01411638413025001,0.9906336236730218,0.967746750965929,0.17535545023696683,12.789999999999964,6.25,6.25,1.6400000000001,4.899999999999864,0.48866301798280043,0.8717748240813054,38.309999999999945,-25.8900000000001,0.22083007047768333,48.460000000000036,8.86999999999989,0.8215022699133289,1162052000.0,1215264000.0,0.955206823791018,0.9133817837111936,0.04716981132075482,-0.26490066225165565,-0.36931818181818177,-1.0,1.0,-1.0,-1.0,0.6,0.4,0.6,0.4,0.6,0.4,1133.44
2018-09-13,1111.61,1138.13,1111.42,1133.44,1720000000.0,2.85,1138.38,1142.34,1104.03,1112.49,6330000000.0,-2.31,1129.93,1147.45,1098.99,1138.8,28080000000.0,1.0,1102.07,1096.63,1113.47,1116.61,1138.12,1110.87,1100.25,0.5,-1.51,0.09,0.48,-0.37,0.28,1110000000.0,1060000000.0,772470000.0,1910000000.0,1050000000.0,1510000000.0,1112.49,1112.49,1138.8,1138.8,1138.8,0.028464616585153424,0.01793492415601672,0.015072406659442539,-0.004112044424137928,0.020317408877726706,0.030165871392865418,1111.6200000000001,1119.375,1124.8044999999997,1103.4338333333333,0.019629009913459505,0.012565047459519807,0.007677334150068216,0.02719344446419769,0.016046502466118533,0.01266718791895055,0.009369961390272364,0.009765220842654895,16.830000000000155,-4.679999999999836,22.570000000000164,33.190000000000055,0.01507240665944256,-0.004112044424137908,0.020317408877726616,0.030165871392865307,1.0188316299472355,0.9952932911837022,0.2717219589257504,26.710000000000036,21.830000000000155,21.830000000000155,4.690000000000055,0.1899999999998272,0.8172968925496116,0.8244103332085343,38.309999999999945,-25.8900000000001,0.22083007047768333,48.460000000000036,8.86999999999989,0.8215022699133289,1124052000.0,1225764000.0,1.5301783191524947,1.4032064899931798,0.5495495495495495,-0.09947643979057597,0.13907284768211925,1.0,-1.0,1.0,1.0,0.6,0.5,0.6,0.4,0.5,0.4,1135.98
2018-09-14,1138.42,1141.17,1132.12,1135.98,1280000000.0,0.22,1138.38,1142.34,1104.03,1112.49,6330000000.0,-2.31,1129.93,1147.45,1098.99,1138.8,28080000000.0,1.0,1133.44,1102.07,1096.63,1112.49,1138.8,1116.46,1071.96,2.85,0.5,-1.51,-0.37,0.06,0.5,1720000000.0,1110000000.0,1060000000.0,957790000.0,1170000000.0,1380000000.0,1112.49,1112.49,1112.49,1138.8,1138.8,0.0022409655561828057,0.03588265869071594,0.021114796537496927,-0.0024762908324551525,0.017483832828762313,0.059722377700660356,1116.318,1119.093,1125.7805,1104.5008333333333,0.01761326073753189,0.015089898694746529,0.009059936639513655,0.028500808434579472,0.015633148903899056,0.012691344594573205,0.009328186756212536,0.009138079101205234,23.49000000000001,-2.8199999999999363,19.519999999999982,64.01999999999998,0.021114796537496976,-0.0024762908324551603,0.01748383282876232,0.05972237770066045,1.021114796537497,0.9975237091675448,0.20221169036334913,9.050000000000182,-2.4400000000000546,2.4400000000000546,2.75,3.8600000000001273,0.2696132596685089,0.42651933701658007,38.309999999999945,-25.8900000000001,0.22083007047768333,48.460000000000036,8.86999999999989,0.8215022699133289,1188494000.0,1220764000.0,1.0769932368190331,1.048523711380742,-0.2558139534883721,0.33640986019899977,-0.07246376811594202,1.0,1.0,-1.0,-1.0,0.8,0.5,0.6,0.2,0.5,0.4,1131.92
2018-09-17,1132.31,1137.4,1126.31,1131.92,1010000000.0,-0.36,1110.12,1141.17,1090.92,1135.98,5940000000.0,2.11,1129.93,1147.45,1098.99,1138.8,28080000000.0,1.0,1135.98,1133.44,1102.07,1113.47,1137.68,1125.61,1090.62,0.22,2.85,0.5,0.09,-0.1,0.82,1280000000.0,1720000000.0,1110000000.0,772470000.0,906970000.0,2330000000.0,1112.49,1112.49,1112.49,1138.8,1138.8,-0.003574006584622924,0.0270853938497555,0.016569822267326506,-0.005062935095984766,0.005605849272838803,0.03786836845097308,1120.008,1118.517,1126.096,1105.1891666666668,0.01063563831686909,0.011982830837617975,0.0051718503573408015,0.02418665884497906,0.01599832133330408,0.012736020431849513,0.00921481481458272,0.008898194968519057,18.450000000000045,-5.759999999999991,6.310000000000173,41.30000000000018,0.016569822267326506,-0.005062935095984803,0.005605849272838881,0.03786836845097301,0.9964259934153771,0.9939585528626625,0.17003367003367004,11.090000000000146,-0.38999999999987267,0.38999999999987267,5.0900000000001455,5.610000000000127,0.035166816952197255,0.5058611361587064,50.25,25.860000000000127,0.8967164179104467,48.460000000000036,8.86999999999989,0.8215022699133289,1236000000.0,1154764000.0,0.8171521035598706,0.8746375882864378,-0.2109375,0.3074941421673334,-0.5665236051502146,1.0,1.0,1.0,1.0,0.6,0.5,0.55,0.4,0.5,0.45,1151.59
2018-09-18,1131.03,1155.43,1129.98,1151.59,2090000000.0,1.74,1110.12,1141.17,1090.92,1135.98,5940000000.0,2.11,1129.93,1147.45,1098.99,1138.8,28080000000.0,1.0,1131.92,1135.98,1133.44,1096.63,1131.26,1120.66,1068.68,-0.36,0.22,2.85,-1.51,-0.56,-0.44,1010000000.0,1280000000.0,1720000000.0,1060000000.0,1050000000.0,1370000000.0,1135.98,1112.49,1112.49,1138.8,1138.8,0.017377553183970385,0.016013198757763858,0.05011717717005726,0.017971111857574718,0.02759980725643807,0.07758168956095357,1131.0,1120.55,1127.6425,1106.571,0.018205128205128096,0.027700682700459556,0.021236783821113603,0.040683336179965,0.012895400603283622,0.013731640300950686,0.00988979970321181,0.008729420130147521,54.95999999999981,20.329999999999927,30.929999999999836,82.90999999999985,0.050117177170057176,0.017971111857574676,0.02759980725643802,0.07758168956095356,1.0137414391098434,1.0112311204776958,0.35185185185185186,25.450000000000045,20.559999999999945,20.559999999999945,3.8400000000001455,1.0499999999999545,0.8078585461689551,0.8491159135559867,50.25,25.860000000000127,0.8967164179104467,48.460000000000036,8.86999999999989,0.8215022699133289,1442000000.0,1190764000.0,1.449375866851595,1.7551756687303277,1.0693069306930694,0.9716981132075471,0.5255474452554745,-1.0,1.0,1.0,-1.0,0.8,0.6,0.6,0.2,0.4,0.4,1155.35
2018-09-19,1155.11,1165.88,1153.0,1155.35,4010000000.0,0.33,1110.12,1141.17,1090.92,1135.98,5940000000.0,2.11,1129.93,1147.45,1098.99,1138.8,28080000000.0,1.0,1151.59,1131.92,1135.98,1102.07,1111.3,1124.34,1071.18,1.74,-0.36,0.22,0.5,-1.76,0.33,2090000000.0,1010000000.0,1280000000.0,1110000000.0,1510000000.0,1050000000.0,1135.98,1135.98,1112.49,1138.8,1138.8,0.003265050929584401,0.017051356537967077,0.04834538640921182,0.039638261495545724,0.02758062507782344,0.078576896506656,1141.6560000000002,1124.955,1129.1929999999998,1107.9738333333332,0.011994856594280456,0.02701885853211894,0.023164330632584607,0.04275928297343956,0.013078563669530063,0.011900379150959515,0.009889613674129428,0.008732135545175664,53.27999999999997,44.049999999999955,31.00999999999999,84.16999999999985,0.04834538640921173,0.03963826149554572,0.02758062507782343,0.07857689650665606,1.017051356537967,1.014532841587636,0.6750841750841751,12.88000000000011,0.2400000000000091,0.2400000000000091,10.5300000000002,2.1099999999999,0.018633540372671356,0.18245341614905972,50.25,25.860000000000127,0.8967164179104467,48.460000000000036,8.86999999999989,0.8215022699133289,2022000000.0,1338764000.0,1.9831849653808111,2.995300142519518,0.9186602870813396,2.6126126126126126,2.8190476190476192,1.0,-1.0,1.0,1.0,0.8,0.7,0.6,0.2,0.3,0.4,1157.31
2018-09-20,1161.64,1166.12,1155.87,1157.31,1640000000.0,0.17,1110.12,1141.17,1090.92,1135.98,5940000000.0,2.11,1129.93,1147.45,1098.99,1138.8,28080000000.0,1.0,1155.35,1151.59,1131.92,1133.44,1116.61,1129.73,1061.68,0.33,1.74,-0.36,2.85,0.48,0.48,4010000000.0,2090000000.0,1010000000.0,1720000000.0,1910000000.0,951850000.0,1135.98,1135.98,1112.49,1138.8,1138.8,0.0016964556195093738,0.022430913845501443,0.021059782608695565,0.03644961087577592,0.02441291281987734,0.0900742219877928,1146.4299999999998,1129.025,1130.572,1109.5676666666666,0.009490330853170414,0.02505258962379031,0.02364997541067715,0.0430278700142368,0.007827240242106225,0.011916671631837732,0.0098579930407902,0.008629549276985683,23.86999999999989,40.700000000000045,27.579999999999927,95.62999999999988,0.021059782608695555,0.03644961087577583,0.02441291281987725,0.09007422198779282,1.0187767390270954,1.016253951527924,0.2760942760942761,10.25,-4.330000000000155,4.330000000000155,4.479999999999791,1.4400000000000546,0.422439024390259,0.1404878048780541,50.25,25.860000000000127,0.8967164179104467,48.460000000000036,8.86999999999989,0.8215022699133289,2006000000.0,1373171500.0,0.8175473579262214,1.1943154951876003,-0.5910224438902743,-0.046511627906976716,0.7229605505069077,1.0,1.0,-1.0,1.0,0.8,0.7,0.6,0.2,0.3,0.4,1159.54
2018-09-21,1162.05,1166.78,1156.8,1159.54,1830000000.0,0.19,1110.12,1141.17,1090.92,1135.98,5940000000.0,2.11,1129.93,1147.45,1098.99,1138.8,28080000000.0,1.0,1157.31,1155.35,1151.59,1135.98,1112.49,1128.03,1065.2,0.17,0.33,1.74,0.22,-0.37,-0.15,1640000000.0,4010000000.0,2090000000.0,1280000000.0,957790000.0,760740000.0,1135.98,1135.98,1135.98,1138.8,1138.8,0.0019268821664031321,0.006903498641009476,0.02073980175707324,0.04229251498889863,0.02793365424678429,0.08856552760045044,1151.142,1133.73,1132.1475,1111.14,0.007295364081929101,0.02276556146525177,0.02419516891571094,0.043558867469445595,0.007848137270060576,0.011661941400392239,0.009837316523088465,0.00862639105580644,23.559999999999945,47.049999999999955,31.50999999999999,94.33999999999992,0.02073980175707314,0.04229251498889874,0.02793365424678421,0.08856552760045054,1.0207398017570732,1.01821215314366,0.30808080808080807,9.980000000000018,-2.509999999999991,2.509999999999991,4.730000000000018,2.740000000000009,0.2515030060120227,0.27454909819639317,50.25,25.860000000000127,0.8967164179104467,48.460000000000036,8.86999999999989,0.8215022699133289,2116000000.0,1426634500.0,0.8648393194706995,1.28273920194696,0.11585365853658547,0.4296875,1.4055524883665904,1.0,1.0,1.0,1.0,0.8,0.8,0.65,0.2,0.2,0.35,1154.6
2018-09-24,1154.66,1162.04,1153.73,1154.6,1100000000.0,-0.43,1132.31,1166.78,1126.31,1159.54,10590000000.0,2.07,1129.93,1147.45,1098.99,1138.8,28080000000.0,1.0,1159.54,1157.31,1155.35,1131.92,1113.47,1137.79,1060.58,0.19,0.17,0.33,-0.36,0.09,0.87,1830000000.0,1640000000.0,4010000000.0,1010000000.0,772470000.0,1340000000.0,1135.98,1135.98,1135.98,1138.8,1138.8,-0.004260310122979893,-0.000649153936036706,0.020036751713901957,0.03693857939594225,0.0147742553546788,0.08864960681891043,1155.6779999999999,1137.843,1132.9879999999998,1112.7069999999999,-0.0009327857759686697,0.014726987818178605,0.019075224097695687,0.03764962384527104,0.008020846753544052,0.011935212092420735,0.009761403830327997,0.008625521995620365,22.679999999999836,41.12999999999988,16.809999999999945,94.01999999999998,0.020036751713901898,0.036938579395942306,0.01477425535467876,0.08864960681891039,0.9957396898770201,1.013874253600281,0.10387157695939565,8.309999999999945,-0.060000000000172804,0.060000000000172804,7.379999999999882,0.8699999999998909,0.007220216606519037,0.10469314079421138,40.47000000000003,27.230000000000018,0.8211020509019026,48.460000000000036,8.86999999999989,0.8215022699133289,2134000000.0,1414634500.0,0.5154639175257731,0.7775860125000486,-0.3989071038251366,0.08910891089108919,-0.17910447761194026,1.0,1.0,1.0,-1.0,0.8,0.7,0.6,0.2,0.3,0.4,1156.18
2018-09-25,1158.0,1160.37,1152.87,1156.18,865900000.0,0.14,1132.31,1166.78,1126.31,1159.54,10590000000.0,2.07,1129.93,1147.45,1098.99,1138.8,28080000000.0,1.0,1154.6,1159.54,1157.31,1151.59,1096.63,1139.3,1050.6,-0.43,0.19,0.17,1.74,-1.51,0.13,1100000000.0,1830000000.0,1640000000.0,2090000000.0,1060000000.0,1220000000.0,1159.54,1135.98,1135.98,1138.8,1138.8,0.001368439286333123,-0.0009764021740068518,0.003985793554998063,0.05430272744681419,0.014816115158430732,0.10049495526365892,1156.596,1143.798,1133.8319999999999,1114.4666666666667,-0.00035967615312515466,0.010825338040458155,0.01971015106294427,0.03742896452712818,0.0029188966887378834,0.010033427594023831,0.009761530370940937,0.008506869171289247,4.5900000000001455,59.549999999999955,16.88000000000011,105.58000000000015,0.0039857935549979994,0.05430272744681428,0.014816115158430712,0.10049495526365902,0.997102299187609,1.0152616789603093,0.08176581680830973,7.5,-1.8199999999999363,1.8199999999999363,2.369999999999891,3.310000000000173,0.24266666666665818,0.4413333333333564,40.47000000000003,27.230000000000018,0.8211020509019026,48.460000000000036,8.86999999999989,0.8215022699133289,1889180000.0,1396929500.0,0.4583470076964609,0.619859484676929,-0.2128181818181818,-0.5856937799043063,-0.2902459016393443,-1.0,1.0,1.0,1.0,0.8,0.8,0.6,0.2,0.2,0.4,1155.61
